sceneId,model,arm,questionId,category,repeat,correct,inputTokens,outputTokens,latencyMs,hallucinated,hallucinatedIds,missingInfo,scaleM,error
scene-14,claude-sonnet-4-6,json,road_misplacement,mixed,0,false,9435,35,1692,false,,,,
scene-14,claude-sonnet-4-6,json,nearest_offstreet,mixed,0,false,9446,62,1742,false,,Let me reason through this carefully before answering.,,
scene-14,claude-sonnet-4-6,textmap2,containment,containment,0,true,6762,58,1827,false,,,,
scene-14,claude-sonnet-4-6,textmap2,nearest,nearest,0,true,6756,38,1434,false,,,,
scene-14,claude-sonnet-4-6,textmap2,crossing,crossing,0,false,6766,42,1740,false,,,,
scene-14,claude-sonnet-4-6,textmap2,coverage_gap,coverage,0,true,6768,35,1535,false,,,,
scene-14,claude-sonnet-4-6,textmap2,enclosure,mixed,0,false,6778,35,1218,false,,,,
scene-14,claude-sonnet-4-6,textmap2,road_misplacement,mixed,0,true,6796,40,1308,false,,,,
scene-14,claude-sonnet-4-6,textmap2,blockage,line-intersection,0,false,6782,44,1483,false,,,,
scene-14,claude-sonnet-4-6,textmap2,topology,path,0,true,6767,45,1545,false,,,,
scene-12,claude-sonnet-4-6,textmap2,containment,containment,0,true,6659,82,7225,false,,,,
scene-14,claude-sonnet-4-6,textmap2,nearest_offstreet,mixed,0,false,6807,38,1398,false,,,,
scene-15,claude-sonnet-4-6,json,containment,containment,0,false,10103,35,1483,false,,,,
scene-15,claude-sonnet-4-6,json,crossing,crossing,0,false,10107,42,1626,false,,,,
scene-15,claude-sonnet-4-6,json,nearest,nearest,0,true,10097,38,1292,false,,,,
scene-15,claude-sonnet-4-6,json,blockage,line-intersection,0,false,10123,35,1256,false,,,,
scene-15,claude-sonnet-4-6,json,onstreet,on-street,0,true,10117,35,1698,false,,,,
scene-15,claude-sonnet-4-6,json,coverage_gap,coverage,0,false,10109,39,1529,false,,,,
scene-15,claude-sonnet-4-6,json,road_misplacement,mixed,0,false,10137,45,1388,false,,,,
scene-15,claude-sonnet-4-6,json,enclosure,mixed,0,false,10119,49,1572,false,,,,
scene-15,claude-sonnet-4-6,json,nearest_offstreet,mixed,0,false,10148,35,1492,false,,,,
scene-15,claude-sonnet-4-6,textmap2,onstreet,on-street,0,true,6585,35,1282,false,,,,
scene-15,claude-sonnet-4-6,json,topology,path,0,true,10108,45,2153,false,,,,
scene-15,claude-sonnet-4-6,textmap2,containment,containment,0,true,6571,40,1665,false,,,,
scene-15,claude-sonnet-4-6,textmap2,topology,path,0,false,6576,40,1500,false,,,,
scene-15,claude-sonnet-4-6,textmap2,crossing,crossing,0,false,6575,42,1747,false,,,,
scene-15,claude-sonnet-4-6,textmap2,coverage_gap,coverage,0,false,6577,39,1790,false,,,,
scene-16,claude-sonnet-4-6,json,containment,containment,0,false,9063,35,1279,false,,,,
scene-15,claude-sonnet-4-6,textmap2,nearest_offstreet,mixed,0,true,6616,38,1349,false,,,,
scene-15,claude-sonnet-4-6,textmap2,blockage,line-intersection,0,false,6591,35,1771,false,,,,
scene-15,claude-sonnet-4-6,textmap2,road_misplacement,mixed,0,true,6605,40,1618,false,,,,
scene-15,claude-sonnet-4-6,textmap2,enclosure,mixed,0,false,6587,49,1582,false,,,,
scene-16,claude-sonnet-4-6,json,onstreet,on-street,0,false,9077,35,1299,false,,,,
scene-15,claude-sonnet-4-6,textmap2,nearest,nearest,0,true,6565,38,2107,false,,,,
scene-16,claude-sonnet-4-6,json,crossing,crossing,0,true,9067,35,1656,false,,,,
scene-16,claude-sonnet-4-6,json,coverage_gap,coverage,0,true,9069,35,1283,false,,,,
scene-16,claude-sonnet-4-6,json,nearest,nearest,0,true,9057,38,1407,false,,,,
scene-16,claude-sonnet-4-6,json,road_misplacement,mixed,0,false,9097,35,1687,false,,,,
scene-16,claude-sonnet-4-6,json,nearest_offstreet,mixed,0,false,9108,62,1682,false,,Let me reason through this carefully before answering.,,
scene-16,claude-sonnet-4-6,json,topology,path,0,true,9068,45,2030,false,,,,
scene-16,claude-sonnet-4-6,textmap2,coverage_gap,coverage,0,true,6827,35,1322,false,,,,
scene-16,claude-sonnet-4-6,textmap2,nearest,nearest,0,true,6815,38,1438,false,,,,
scene-16,claude-sonnet-4-6,textmap2,onstreet,on-street,0,true,6835,35,1447,false,,,,
scene-16,claude-sonnet-4-6,json,enclosure,mixed,0,false,9079,49,1840,false,,,,
scene-16,claude-sonnet-4-6,textmap2,crossing,crossing,0,false,6825,58,1615,false,,,,
scene-16,claude-sonnet-4-6,textmap2,road_misplacement,mixed,0,true,6855,40,1414,false,,,,
scene-16,claude-sonnet-4-6,json,blockage,line-intersection,0,false,9083,44,2230,false,,,,
scene-16,claude-sonnet-4-6,textmap2,topology,path,0,true,6826,45,1596,false,,,,
scene-16,claude-sonnet-4-6,textmap2,containment,containment,0,true,6821,100,1826,false,,,,
scene-17,claude-sonnet-4-6,json,containment,containment,0,false,18430,40,1568,false,,,,
scene-16,claude-sonnet-4-6,textmap2,enclosure,mixed,0,false,6837,64,2028,false,,,,
scene-16,claude-sonnet-4-6,textmap2,nearest_offstreet,mixed,0,true,6866,38,1973,false,,,,
scene-16,claude-sonnet-4-6,textmap2,blockage,line-intersection,0,false,6841,49,2376,false,,,,
scene-17,claude-sonnet-4-6,json,crossing,crossing,0,false,18434,35,1343,false,,,,
scene-17,claude-sonnet-4-6,json,nearest,nearest,0,true,18424,38,1418,false,,,,
scene-17,claude-sonnet-4-6,json,blockage,line-intersection,0,false,18450,44,1465,false,,,,
scene-17,claude-sonnet-4-6,json,topology,path,0,true,18435,45,1563,false,,,,
scene-17,claude-sonnet-4-6,json,nearest_offstreet,mixed,0,false,18475,38,1512,false,,,,
scene-17,claude-sonnet-4-6,json,coverage_gap,coverage,0,true,18436,35,1742,false,,,,
scene-17,claude-sonnet-4-6,textmap2,crossing,crossing,0,false,6642,50,1510,false,,,,
scene-17,claude-sonnet-4-6,json,enclosure,mixed,0,false,18446,49,1993,false,,,,
scene-17,claude-sonnet-4-6,textmap2,nearest,nearest,0,true,6632,38,1566,false,,,,
scene-17,claude-sonnet-4-6,textmap2,containment,containment,0,true,6638,52,2084,false,,,,
scene-17,claude-sonnet-4-6,json,road_misplacement,mixed,0,false,18464,35,2307,false,,,,
scene-17,claude-sonnet-4-6,textmap2,blockage,line-intersection,0,false,6658,35,1533,false,,,,
scene-17,claude-sonnet-4-6,textmap2,road_misplacement,mixed,0,true,6672,40,1488,false,,,,
scene-17,claude-sonnet-4-6,textmap2,topology,path,0,true,6643,45,1592,false,,,,
scene-17,claude-sonnet-4-6,json,onstreet,on-street,0,true,18444,35,2841,false,,,,
scene-17,claude-sonnet-4-6,textmap2,nearest_offstreet,mixed,0,false,6683,38,1317,false,,,,
scene-18,claude-sonnet-4-6,json,containment,containment,0,true,8679,35,1295,false,,,,
scene-17,claude-sonnet-4-6,textmap2,coverage_gap,coverage,0,true,6644,35,1934,false,,,,
scene-17,claude-sonnet-4-6,textmap2,enclosure,mixed,0,false,6654,54,1614,false,,,,
scene-18,claude-sonnet-4-6,json,nearest,nearest,0,true,8673,38,1292,false,,,,
scene-17,claude-sonnet-4-6,textmap2,onstreet,on-street,0,true,6652,35,2803,false,,,,
scene-18,claude-sonnet-4-6,json,crossing,crossing,0,true,8683,35,1534,false,,,,
scene-18,claude-sonnet-4-6,json,road_misplacement,mixed,0,false,8713,35,1233,false,,,,
scene-18,claude-sonnet-4-6,json,coverage_gap,coverage,0,true,8685,35,1513,false,,,,
scene-18,claude-sonnet-4-6,json,topology,path,0,true,8684,45,1438,false,,,,
scene-18,claude-sonnet-4-6,json,onstreet,on-street,0,false,8693,35,2087,false,,,,
scene-18,claude-sonnet-4-6,json,enclosure,mixed,0,false,8695,35,1196,false,,,,
scene-18,claude-sonnet-4-6,textmap2,containment,containment,0,true,6723,35,1313,false,,,,
scene-18,claude-sonnet-4-6,json,blockage,line-intersection,0,false,8699,54,1695,false,,,,
scene-18,claude-sonnet-4-6,textmap2,crossing,crossing,0,true,6727,35,1279,false,,,,
scene-18,claude-sonnet-4-6,textmap2,onstreet,on-street,0,true,6737,35,1390,false,,,,
scene-18,claude-sonnet-4-6,textmap2,nearest,nearest,0,true,6717,38,1480,false,,,,
scene-18,claude-sonnet-4-6,textmap2,topology,path,0,true,6728,45,1470,false,,,,
scene-18,claude-sonnet-4-6,textmap2,road_misplacement,mixed,0,true,6757,40,1502,false,,,,
scene-18,claude-sonnet-4-6,textmap2,enclosure,mixed,0,false,6739,54,1596,false,,,,
scene-18,claude-sonnet-4-6,textmap2,blockage,line-intersection,0,false,6743,49,1731,false,,,,
scene-18,claude-sonnet-4-6,textmap2,coverage_gap,coverage,0,true,6729,35,1980,false,,,,
scene-18,claude-sonnet-4-6,textmap2,nearest_offstreet,mixed,0,true,6768,38,1371,false,,,,
scene-19,claude-sonnet-4-6,json,crossing,crossing,0,false,9984,42,1394,false,,,,
scene-19,claude-sonnet-4-6,json,onstreet,on-street,0,false,9994,35,1450,false,,,,
scene-19,claude-sonnet-4-6,json,coverage_gap,coverage,0,false,9986,39,1377,false,,,,
scene-19,claude-sonnet-4-6,json,containment,containment,0,false,9980,35,1731,false,,,,
scene-19,claude-sonnet-4-6,json,topology,path,0,true,9985,45,1398,false,,,,
scene-18,claude-sonnet-4-6,json,nearest_offstreet,mixed,0,false,8724,38,2834,false,,,,
scene-19,claude-sonnet-4-6,json,nearest,nearest,0,true,9974,38,1798,false,,,,
scene-19,claude-sonnet-4-6,json,nearest_offstreet,mixed,0,false,10025,35,1210,false,,,,
scene-19,claude-sonnet-4-6,json,blockage,line-intersection,0,false,10000,35,1598,false,,,,
scene-19,claude-sonnet-4-6,json,enclosure,mixed,0,false,9996,59,1507,false,,,,
scene-19,claude-sonnet-4-6,json,road_misplacement,mixed,0,false,10014,35,1808,false,,,,
scene-19,claude-sonnet-4-6,textmap2,containment,containment,0,true,6599,46,1511,false,,,,
scene-19,claude-sonnet-4-6,textmap2,coverage_gap,coverage,0,false,6605,39,1420,false,,,,
scene-19,claude-sonnet-4-6,textmap2,onstreet,on-street,0,true,6613,35,1589,false,,,,
scene-19,claude-sonnet-4-6,textmap2,topology,path,0,true,6604,45,1388,false,,,,
scene-19,claude-sonnet-4-6,textmap2,crossing,crossing,0,false,6603,58,1823,false,,,,
scene-19,claude-sonnet-4-6,textmap2,enclosure,mixed,0,false,6615,35,1336,false,,,,
scene-19,claude-sonnet-4-6,textmap2,road_misplacement,mixed,0,true,6633,40,1470,false,,,,
scene-19,claude-sonnet-4-6,textmap2,nearest_offstreet,mixed,0,false,6644,38,1492,false,,,,
scene-19,claude-sonnet-4-6,textmap2,nearest,nearest,0,true,6593,38,3088,false,,,,
scene-19,claude-sonnet-4-6,textmap2,blockage,line-intersection,0,false,6619,35,3801,false,,,,
