sceneId,model,arm,questionId,category,repeat,correct,inputTokens,outputTokens,latencyMs,hallucinated,hallucinatedIds,missingInfo,scaleM,error
scene-13,openai/gpt-5-mini,textmap2,coverage_gap,coverage,0,true,5777,1099,19455,false,,,,
scene-13,openai/gpt-5-mini,textmap2,nearest_offstreet,mixed,0,false,5812,1662,30361,false,,,,
scene-14,openai/gpt-5-mini,json,nearest,nearest,0,true,8379,1213,17221,false,,,,
scene-13,openai/gpt-5-mini,textmap2,topology,path,0,true,5775,2357,40565,false,,"Legend does not specify feeder topology between closures and the CO; only the drop (CL-A -> B-0) is listed, so intermediate closure-to-CO connections cannot be determined from the LEGEND.",,
scene-14,openai/gpt-5-mini,json,coverage_gap,coverage,0,true,8392,2816,33513,false,,none,,
scene-14,openai/gpt-5-mini,json,topology,path,0,false,8390,1682,23694,false,,"No cable connects any closure to the CO (CO-1) in the cables layer, so the path to the CO cannot be confirmed.",,
scene-13,openai/gpt-5-mini,json,nearest_offstreet,mixed,0,true,8172,4199,68372,false,,,,
scene-14,openai/gpt-5-mini,json,crossing,crossing,0,false,8390,6053,86601,false,,,,
scene-13,openai/gpt-5-mini,json,blockage,line-intersection,0,false,8150,5955,94446,false,,,,
scene-14,openai/gpt-5-mini,textmap2,onstreet,on-street,0,true,5898,1215,18336,false,,,,
scene-14,openai/gpt-5-mini,json,blockage,line-intersection,0,false,8405,5731,80486,false,,,,
scene-14,openai/gpt-5-mini,json,enclosure,mixed,0,false,8401,5088,71348,false,,,,
scene-13,openai/gpt-5-mini,json,enclosure,mixed,0,true,8146,8514,128655,false,,,,
scene-14,openai/gpt-5-mini,textmap2,nearest,nearest,0,true,5878,1047,20934,false,,,,
scene-14,openai/gpt-5-mini,json,road_misplacement,mixed,0,true,8416,7553,104031,false,,,,
scene-14,openai/gpt-5-mini,textmap2,road_misplacement,mixed,0,true,5915,1033,19442,false,,,,
scene-14,openai/gpt-5-mini,json,nearest_offstreet,mixed,0,false,8427,7510,102127,false,,,,
scene-14,openai/gpt-5-mini,textmap2,topology,path,0,false,5889,2278,41859,false,,LEGEND/CABLES do not show any cable connecting a closure (CL-L or CL-A) to CO-1; topology linking the distribution to the CO is missing.,,
scene-14,openai/gpt-5-mini,textmap2,crossing,crossing,0,false,5889,5459,95950,false,,,,
scene-13,openai/gpt-5-mini,textmap2,blockage,line-intersection,0,false,5790,14801,212321,false,,,,
scene-15,openai/gpt-5-mini,json,onstreet,on-street,0,false,9141,2405,33382,false,,,,
scene-15,openai/gpt-5-mini,json,containment,containment,0,false,9128,4318,60715,false,,,,
scene-14,openai/gpt-5-mini,json,containment,containment,0,false,8386,16000,224335,false,,,,
scene-15,openai/gpt-5-mini,json,topology,path,0,true,9132,756,10681,false,,,,
scene-13,openai/gpt-5-mini,json,road_misplacement,mixed,0,false,8161,16000,228210,false,,,,
scene-13,openai/gpt-5-mini,textmap2,containment,containment,0,false,5771,16000,228083,false,,,,
scene-13,openai/gpt-5-mini,textmap2,road_misplacement,mixed,0,false,5801,16000,228250,false,,,,
scene-13,openai/gpt-5-mini,textmap2,enclosure,mixed,0,false,5786,16000,228278,false,,,,
scene-13,openai/gpt-5-mini,textmap2,crossing,crossing,0,false,5775,16000,229821,false,,,,
scene-14,openai/gpt-5-mini,json,onstreet,on-street,0,false,8399,16000,224752,false,,,,
scene-15,openai/gpt-5-mini,textmap2,onstreet,on-street,0,true,5739,951,14697,true,B-0,,,
scene-15,openai/gpt-5-mini,textmap2,containment,containment,0,true,5726,1344,20057,false,,,,
scene-15,openai/gpt-5-mini,textmap2,coverage_gap,coverage,0,true,5732,925,13405,false,,,,
scene-15,openai/gpt-5-mini,textmap2,crossing,crossing,0,false,5730,2436,35060,false,,,,
scene-15,openai/gpt-5-mini,textmap2,topology,path,0,false,5730,2661,38980,false,,"Legend lacks topology for links between closures and the CO (inter-closure/feeder connections). Only the drop from CL-A to B-0 is given, so path beyond CL-A to the CO cannot be determined from the legend.",,
scene-15,openai/gpt-5-mini,json,coverage_gap,coverage,0,true,9134,5259,74448,false,,,,
scene-15,openai/gpt-5-mini,json,blockage,line-intersection,0,true,9147,4591,66163,false,,,,
scene-14,openai/gpt-5-mini,textmap2,containment,containment,0,false,5885,16000,251859,false,,,,
scene-15,openai/gpt-5-mini,textmap2,nearest_offstreet,mixed,0,true,5767,2430,38233,false,,,,
scene-14,openai/gpt-5-mini,textmap2,coverage_gap,coverage,0,false,5891,16000,245077,false,,,,
scene-16,openai/gpt-5-mini,json,crossing,crossing,0,true,8063,3054,44121,false,,,,
scene-14,openai/gpt-5-mini,textmap2,blockage,line-intersection,0,false,5904,16000,242699,false,,,,
scene-15,openai/gpt-5-mini,json,nearest_offstreet,mixed,0,true,9169,9820,143245,false,,,,
scene-16,openai/gpt-5-mini,json,onstreet,on-street,0,false,8072,3622,51898,false,,,,
scene-16,openai/gpt-5-mini,json,topology,path,0,true,8063,705,10404,false,,,,
scene-14,openai/gpt-5-mini,textmap2,enclosure,mixed,0,false,5900,16000,236831,false,,,,
scene-14,openai/gpt-5-mini,textmap2,nearest_offstreet,mixed,0,false,5926,16000,236562,false,,,,
scene-15,openai/gpt-5-mini,json,crossing,crossing,0,false,9132,16000,230036,false,,,,
scene-16,openai/gpt-5-mini,json,nearest,nearest,0,true,8052,2642,40114,false,,,,
scene-16,openai/gpt-5-mini,textmap2,containment,containment,0,true,5931,1511,25977,false,,,,
scene-16,openai/gpt-5-mini,textmap2,onstreet,on-street,0,false,5944,1288,21936,false,,,,
scene-16,openai/gpt-5-mini,json,road_misplacement,mixed,0,false,8089,3735,57395,false,,none,,
scene-16,openai/gpt-5-mini,textmap2,coverage_gap,coverage,0,true,5937,983,17254,false,,,,
scene-15,openai/gpt-5-mini,json,nearest,nearest,0,false,9121,16000,232930,false,,,,
scene-16,openai/gpt-5-mini,textmap2,nearest,nearest,0,true,5924,2088,34291,false,,,,
scene-15,openai/gpt-5-mini,json,enclosure,mixed,0,false,9143,16000,233797,false,,,,
scene-15,openai/gpt-5-mini,json,road_misplacement,mixed,0,false,9158,16000,235159,false,,,,
scene-16,openai/gpt-5-mini,textmap2,road_misplacement,mixed,0,true,5961,1286,20839,false,,,,
scene-15,openai/gpt-5-mini,textmap2,nearest,nearest,0,false,5719,16000,233153,false,,,,
scene-16,openai/gpt-5-mini,textmap2,crossing,crossing,0,true,5935,5122,82625,false,,none,,
scene-16,openai/gpt-5-mini,textmap2,topology,path,0,true,5935,2650,44605,false,,Legend does not explicitly list the feeder connections from closures to the CO; path inferred from network layer glyphs.,,
scene-17,openai/gpt-5-mini,json,nearest,nearest,0,true,17430,667,10452,false,,,,
scene-15,openai/gpt-5-mini,textmap2,blockage,line-intersection,0,false,5745,16000,233082,false,,,,
scene-16,openai/gpt-5-mini,textmap2,nearest_offstreet,mixed,0,false,5972,1996,30045,false,,,,
scene-16,openai/gpt-5-mini,json,nearest_offstreet,mixed,0,true,8100,7774,113118,false,,,,
scene-15,openai/gpt-5-mini,textmap2,road_misplacement,mixed,0,false,5756,16000,232980,false,,,,
scene-16,openai/gpt-5-mini,json,blockage,line-intersection,0,true,8078,8813,127919,false,,,,
scene-17,openai/gpt-5-mini,json,topology,path,0,true,17441,1175,19891,false,,,,
scene-16,openai/gpt-5-mini,textmap2,enclosure,mixed,0,true,5946,4157,61747,false,,syntax error in previous attempt,,
scene-17,openai/gpt-5-mini,json,onstreet,on-street,0,true,17450,2384,37796,true,B-0,,,
scene-17,openai/gpt-5-mini,textmap2,containment,containment,0,true,5780,1366,21384,false,,,,
scene-15,openai/gpt-5-mini,textmap2,enclosure,mixed,0,false,5741,16000,233450,false,,,,
scene-16,openai/gpt-5-mini,json,containment,containment,0,false,8059,16000,234109,false,,,,
scene-17,openai/gpt-5-mini,textmap2,nearest,nearest,0,true,5773,857,14131,false,,,,
scene-17,openai/gpt-5-mini,textmap2,onstreet,on-street,0,true,5793,1035,16350,false,,,,
scene-17,openai/gpt-5-mini,json,road_misplacement,mixed,0,false,17467,2568,40521,false,,,,
scene-17,openai/gpt-5-mini,textmap2,coverage_gap,coverage,0,true,5786,949,13182,false,,,,
scene-16,openai/gpt-5-mini,json,enclosure,mixed,0,true,8074,10645,155713,false,,,,
scene-17,openai/gpt-5-mini,json,crossing,crossing,0,false,17441,4635,73359,false,,Precise geometric intersection checks require computational geometry; I am returning an empty list based on visual inspection.,,
scene-17,openai/gpt-5-mini,textmap2,road_misplacement,mixed,0,true,5810,1182,16578,false,,,,
scene-17,openai/gpt-5-mini,textmap2,topology,path,0,true,5784,2686,36388,false,,"LEGEND lists only drops (closures->buildings) and closure locations; trunk connectivity between closures and to the CO is not specified in the LEGEND, so intermediate closures between CL-A and CO-1 cannot be determined from the provided topology.",,
scene-17,openai/gpt-5-mini,textmap2,crossing,crossing,0,false,5784,3619,50458,false,,,,
scene-17,openai/gpt-5-mini,json,nearest_offstreet,mixed,0,false,17478,4844,71999,false,,,,
scene-18,openai/gpt-5-mini,json,nearest,nearest,0,true,7659,1913,25139,false,,,,
scene-18,openai/gpt-5-mini,json,onstreet,on-street,0,false,7679,2742,35925,false,,,,
scene-17,openai/gpt-5-mini,json,blockage,line-intersection,0,false,17456,6397,90476,false,,,,
scene-18,openai/gpt-5-mini,json,topology,path,0,true,7670,1675,22264,false,,No cable connecting CL-A to CO-1 (CO) is present in the cables layer; path between CL-A and CO-1 is not shown.,,
scene-18,openai/gpt-5-mini,json,containment,containment,0,false,7666,4314,56884,false,,,,
scene-18,openai/gpt-5-mini,textmap2,containment,containment,0,true,5858,922,14787,false,,,,
scene-16,openai/gpt-5-mini,textmap2,blockage,line-intersection,0,true,5950,10862,159154,false,,,,
scene-18,openai/gpt-5-mini,textmap2,onstreet,on-street,0,true,5871,825,9839,false,,,,
scene-16,openai/gpt-5-mini,json,coverage_gap,coverage,0,false,8065,16000,244032,false,,,,
scene-18,openai/gpt-5-mini,textmap2,nearest,nearest,0,true,5851,1116,16937,false,,,,
scene-18,openai/gpt-5-mini,textmap2,coverage_gap,coverage,0,true,5864,1017,14694,false,,,,
scene-18,openai/gpt-5-mini,textmap2,topology,path,0,false,5862,1981,27679,false,,"Legend/CABLES list lacks any cable connecting CL-L (or other closures on that branch) to CO-1, so path to the CO cannot be completed from provided topology.",,
scene-18,openai/gpt-5-mini,textmap2,road_misplacement,mixed,0,true,5888,1153,16980,false,,,,
scene-18,openai/gpt-5-mini,json,nearest_offstreet,mixed,0,false,7707,4878,81665,false,,,,
scene-18,openai/gpt-5-mini,textmap2,nearest_offstreet,mixed,0,true,5899,2654,34358,false,,,,
scene-17,openai/gpt-5-mini,json,containment,containment,0,false,17437,16000,218641,false,,,,
scene-18,openai/gpt-5-mini,json,road_misplacement,mixed,0,true,7696,7163,112958,false,,,,
scene-18,openai/gpt-5-mini,json,crossing,crossing,0,false,7670,9696,146106,false,,,,
scene-17,openai/gpt-5-mini,json,coverage_gap,coverage,0,false,17443,16000,213561,false,,,,
scene-18,openai/gpt-5-mini,json,enclosure,mixed,0,true,7681,8296,128848,false,,,,
scene-18,openai/gpt-5-mini,json,blockage,line-intersection,0,false,7685,8904,136935,false,,,,
scene-17,openai/gpt-5-mini,json,enclosure,mixed,0,false,17452,16000,211080,false,,,,
scene-19,openai/gpt-5-mini,json,nearest,nearest,0,true,8974,2052,28026,false,,,,
scene-19,openai/gpt-5-mini,json,onstreet,on-street,0,true,8994,2063,28233,false,,,,
scene-18,openai/gpt-5-mini,textmap2,enclosure,mixed,0,true,5873,5412,74012,false,,,,
scene-19,openai/gpt-5-mini,json,topology,path,0,true,8985,1593,23352,false,,,,
scene-19,openai/gpt-5-mini,textmap2,containment,containment,0,true,5711,1031,14311,false,,,,
scene-19,openai/gpt-5-mini,textmap2,onstreet,on-street,0,true,5724,706,10393,false,,,,
scene-19,openai/gpt-5-mini,json,crossing,crossing,0,false,8985,4158,57737,false,,,,
scene-19,openai/gpt-5-mini,json,coverage_gap,coverage,0,true,8987,3607,49873,false,,,,
scene-19,openai/gpt-5-mini,textmap2,coverage_gap,coverage,0,true,5717,635,9816,false,,,,
scene-19,openai/gpt-5-mini,textmap2,nearest,nearest,0,true,5704,1074,15989,false,,,,
scene-17,openai/gpt-5-mini,textmap2,blockage,line-intersection,0,false,5799,16000,226609,false,,,,
scene-17,openai/gpt-5-mini,textmap2,enclosure,mixed,0,false,5795,16000,226972,false,,,,
scene-17,openai/gpt-5-mini,textmap2,nearest_offstreet,mixed,0,false,5821,16000,226394,false,,,,
scene-19,openai/gpt-5-mini,textmap2,crossing,crossing,0,false,5715,5046,69430,false,,,,
scene-18,openai/gpt-5-mini,json,coverage_gap,coverage,0,false,7672,16000,233077,false,,,,
scene-19,openai/gpt-5-mini,textmap2,topology,path,0,false,5715,4910,69754,false,,,,
scene-18,openai/gpt-5-mini,textmap2,crossing,crossing,0,false,5862,16000,217339,false,,,,
scene-19,openai/gpt-5-mini,json,nearest_offstreet,mixed,0,false,9022,6840,99791,false,,,,
scene-18,openai/gpt-5-mini,textmap2,blockage,line-intersection,0,false,5877,16000,238264,false,,,,
scene-19,openai/gpt-5-mini,json,enclosure,mixed,0,true,8996,10635,158497,false,,,,
scene-19,openai/gpt-5-mini,textmap2,blockage,line-intersection,0,false,5730,10188,140131,false,,,,
scene-19,openai/gpt-5-mini,json,containment,containment,0,false,8981,16000,231449,false,,,,
scene-19,openai/gpt-5-mini,json,blockage,line-intersection,0,false,9000,16000,232306,false,,,,
scene-19,openai/gpt-5-mini,json,road_misplacement,mixed,0,false,9011,16000,231867,false,,,,
scene-19,openai/gpt-5-mini,textmap2,enclosure,mixed,0,false,5726,16000,240285,false,,,,
scene-19,openai/gpt-5-mini,textmap2,road_misplacement,mixed,0,false,5741,16000,240875,false,,,,
scene-19,openai/gpt-5-mini,textmap2,nearest_offstreet,mixed,0,false,5752,16000,244911,false,,,,
