sceneId,model,arm,questionId,category,repeat,correct,inputTokens,outputTokens,latencyMs,hallucinated,hallucinatedIds,missingInfo,scaleM,error
scene-13,google/gemini-2.5-pro,image,containment,containment,0,false,2069,0,10642,false,,,,
scene-13,google/gemini-2.5-pro,image,nearest,nearest,0,false,2062,833,10532,true,G,,,
scene-13,google/gemini-2.5-pro,image,crossing,crossing,0,false,2072,991,11014,true,6-G|5-F,,,
scene-13,google/gemini-2.5-pro,image,topology,path,0,false,2074,986,11079,true,G,,,
scene-13,google/gemini-2.5-pro,image,coverage_gap,coverage,0,false,2076,987,11473,false,,,,
scene-13,google/gemini-2.5-pro,image,road_misplacement,mixed,0,false,2099,867,10600,true,J,,,
scene-14,google/gemini-2.5-pro,wkt,containment,containment,0,false,12015,989,9325,false,,,,
scene-13,google/gemini-2.5-pro,image,blockage,line-intersection,0,false,2088,987,11962,false,,,,
scene-13,google/gemini-2.5-pro,image,enclosure,mixed,0,false,2083,991,11135,true,0|1|2|3|9,,,
scene-14,google/gemini-2.5-pro,wkt,nearest,nearest,0,true,12008,988,9626,false,,,,
scene-14,google/gemini-2.5-pro,wkt,crossing,crossing,0,false,12018,994,9981,false,,,,
scene-14,google/gemini-2.5-pro,wkt,onstreet,on-street,0,false,12028,986,10044,false,,,,
scene-13,google/gemini-2.5-pro,image,nearest_offstreet,mixed,0,false,2110,986,11206,true,E,,,
scene-14,google/gemini-2.5-pro,wkt,topology,path,0,false,12020,0,9385,false,,,,
scene-14,google/gemini-2.5-pro,wkt,blockage,line-intersection,0,false,12036,989,9623,false,,,,
scene-14,google/gemini-2.5-pro,wkt,coverage_gap,coverage,0,true,12022,986,10587,false,,,,
scene-14,google/gemini-2.5-pro,wkt,enclosure,mixed,0,false,12029,0,9401,false,,,,
scene-14,google/gemini-2.5-pro,wkt,road_misplacement,mixed,0,true,12045,990,10321,false,,,,
scene-14,google/gemini-2.5-pro,wkt,nearest_offstreet,mixed,0,false,12056,990,9914,false,,,,
scene-14,google/gemini-2.5-pro,image,nearest,nearest,0,false,2062,655,8170,true,A,,,
scene-14,google/gemini-2.5-pro,image,containment,containment,0,false,2069,943,10788,true,0|1|2|3|4|5|6|7|8|9|10|11,,,
scene-14,google/gemini-2.5-pro,image,onstreet,on-street,0,false,2082,764,9817,false,,,,
scene-14,google/gemini-2.5-pro,image,crossing,crossing,0,false,2072,988,11244,true,A-L,,,
scene-14,google/gemini-2.5-pro,image,blockage,line-intersection,0,false,2090,845,10556,true,3|2|4,,,
scene-14,google/gemini-2.5-pro,image,topology,path,0,false,2074,999,12355,false,,The path from equipment A to the source is not depicted on the map.,,
scene-15,google/gemini-2.5-pro,wkt,containment,containment,0,false,13521,984,8902,false,,,,
scene-14,google/gemini-2.5-pro,image,nearest_offstreet,mixed,0,false,2110,985,11028,true,G,,,
scene-14,google/gemini-2.5-pro,image,enclosure,mixed,0,false,2083,993,11077,true,1|2|4|5|6|8,,,
scene-15,google/gemini-2.5-pro,wkt,onstreet,on-street,0,true,13534,986,8456,false,,,,
scene-14,google/gemini-2.5-pro,image,coverage_gap,coverage,0,false,2076,985,12694,true,1,,,
scene-14,google/gemini-2.5-pro,image,road_misplacement,mixed,0,false,2099,986,11360,false,,,,
scene-15,google/gemini-2.5-pro,wkt,crossing,crossing,0,false,13524,989,10278,false,,,,
scene-15,google/gemini-2.5-pro,wkt,nearest,nearest,0,true,13514,993,8028,false,,,,
scene-15,google/gemini-2.5-pro,wkt,topology,path,0,false,13526,0,8604,false,,,,
scene-15,google/gemini-2.5-pro,wkt,coverage_gap,coverage,0,false,13528,989,9501,false,,,,
scene-15,google/gemini-2.5-pro,wkt,blockage,line-intersection,0,false,13542,996,8635,false,,,,
scene-15,google/gemini-2.5-pro,wkt,enclosure,mixed,0,false,13535,0,8334,false,,,,
scene-15,google/gemini-2.5-pro,wkt,road_misplacement,mixed,0,false,13551,0,8518,false,,,,
scene-15,google/gemini-2.5-pro,wkt,nearest_offstreet,mixed,0,false,13562,989,9693,false,,,,
scene-15,google/gemini-2.5-pro,image,nearest,nearest,0,false,2062,637,8026,true,A,,,
scene-15,google/gemini-2.5-pro,image,onstreet,on-street,0,false,2082,594,8599,false,,,,
scene-15,google/gemini-2.5-pro,image,containment,containment,0,false,2069,819,10005,true,0|1|2|3|4|5|6|7|8|9|10|11|A|B|C|D|E|F|I,,,
scene-15,google/gemini-2.5-pro,image,road_misplacement,mixed,0,false,2099,937,10484,true,I,,,
scene-15,google/gemini-2.5-pro,image,crossing,crossing,0,false,2072,989,11400,true,I-8,,,
scene-16,google/gemini-2.5-pro,wkt,nearest,nearest,0,true,11401,597,6507,false,,,,
scene-15,google/gemini-2.5-pro,image,enclosure,mixed,0,false,2083,847,9880,true,0|1|2|3|4,,,
scene-15,google/gemini-2.5-pro,image,blockage,line-intersection,0,false,2090,987,11549,true,3|8,,,
scene-16,google/gemini-2.5-pro,wkt,containment,containment,0,false,11408,986,9571,false,,,,
scene-15,google/gemini-2.5-pro,image,nearest_offstreet,mixed,0,false,2110,983,10969,true,B,,,
scene-15,google/gemini-2.5-pro,image,topology,path,0,false,2074,990,12949,true,A|C|E|H,,,
scene-16,google/gemini-2.5-pro,wkt,crossing,crossing,0,false,11411,0,10018,false,,,,
scene-16,google/gemini-2.5-pro,wkt,onstreet,on-street,0,true,11421,985,9945,false,,,,
scene-15,google/gemini-2.5-pro,image,coverage_gap,coverage,0,false,2076,986,14286,true,11,,,
scene-16,google/gemini-2.5-pro,wkt,coverage_gap,coverage,0,true,11415,991,11053,false,,,,
scene-16,google/gemini-2.5-pro,wkt,blockage,line-intersection,0,false,11427,994,8930,false,,,,
scene-16,google/gemini-2.5-pro,wkt,road_misplacement,mixed,0,false,11438,0,9545,false,,,,
scene-16,google/gemini-2.5-pro,wkt,topology,path,0,false,11413,998,11788,false,,,,
scene-16,google/gemini-2.5-pro,wkt,enclosure,mixed,0,false,11422,0,9485,false,,,,
scene-16,google/gemini-2.5-pro,image,nearest,nearest,0,false,2062,602,7596,true,A,,,
scene-16,google/gemini-2.5-pro,image,containment,containment,0,false,2069,643,8558,true,0|1|2|3|4|5|6|7|8|9|10|11,,,
scene-16,google/gemini-2.5-pro,wkt,nearest_offstreet,mixed,0,false,11449,991,9490,false,,,,
scene-16,google/gemini-2.5-pro,image,onstreet,on-street,0,false,2082,701,9454,false,,,,
scene-16,google/gemini-2.5-pro,image,crossing,crossing,0,false,2072,986,10637,true,10,,,
scene-16,google/gemini-2.5-pro,image,coverage_gap,coverage,0,true,2076,805,9461,false,,The map does not provide a scale to measure the 35m distance.,,
scene-16,google/gemini-2.5-pro,image,blockage,line-intersection,0,false,2088,960,10756,true,4,,,
scene-16,google/gemini-2.5-pro,image,topology,path,0,false,2074,985,11051,true,A,,,
scene-16,google/gemini-2.5-pro,image,nearest_offstreet,mixed,0,false,2110,986,9928,true,B,,,
scene-16,google/gemini-2.5-pro,image,road_misplacement,mixed,0,false,2099,986,11198,true,K,,,
scene-16,google/gemini-2.5-pro,image,enclosure,mixed,0,false,2083,985,11342,true,3,,,
scene-17,google/gemini-2.5-pro,wkt,containment,containment,0,false,28378,985,9507,false,,,,
scene-17,google/gemini-2.5-pro,wkt,coverage_gap,coverage,0,true,28385,987,9036,false,,,,
scene-17,google/gemini-2.5-pro,wkt,crossing,crossing,0,false,28381,994,10814,false,,,,
scene-17,google/gemini-2.5-pro,wkt,onstreet,on-street,0,true,28391,987,10150,false,,,,
scene-17,google/gemini-2.5-pro,wkt,nearest,nearest,0,true,28371,989,10272,false,,,,
scene-17,google/gemini-2.5-pro,wkt,blockage,line-intersection,0,false,28397,994,9267,false,,,,
scene-17,google/gemini-2.5-pro,wkt,enclosure,mixed,0,false,28392,0,8613,false,,,,
scene-17,google/gemini-2.5-pro,image,containment,containment,0,false,2069,550,7327,true,0|1|2|3|4|5|6|7|8|9|10|11,,,
scene-17,google/gemini-2.5-pro,wkt,road_misplacement,mixed,0,false,28408,989,10507,false,,,,
scene-17,google/gemini-2.5-pro,wkt,topology,path,0,false,28383,0,11435,false,,,,
scene-17,google/gemini-2.5-pro,image,onstreet,on-street,0,false,2082,504,7328,false,,equipment CL-A is not on the map,,
scene-17,google/gemini-2.5-pro,wkt,nearest_offstreet,mixed,0,false,28419,987,9550,false,,,,
scene-17,google/gemini-2.5-pro,image,nearest,nearest,0,false,2062,881,11090,true,1,,,
scene-17,google/gemini-2.5-pro,image,crossing,crossing,0,false,2072,992,11720,true,C-2|E-4,,,
scene-17,google/gemini-2.5-pro,image,coverage_gap,coverage,0,true,2076,985,10629,false,,,,
scene-17,google/gemini-2.5-pro,image,blockage,line-intersection,0,false,2088,986,11941,true,H|B,,,
scene-17,google/gemini-2.5-pro,image,nearest_offstreet,mixed,0,false,2110,985,9856,true,5,,,
scene-18,google/gemini-2.5-pro,wkt,containment,containment,0,true,10786,987,9274,false,,,,
scene-17,google/gemini-2.5-pro,image,topology,path,0,false,2074,994,12818,true,0|5|9|10,,,
scene-18,google/gemini-2.5-pro,wkt,crossing,crossing,0,false,10789,0,9477,false,,,,
scene-18,google/gemini-2.5-pro,image,topology,path,0,false,0,0,451,false,,,,"gateway google/gemini-2.5-pro 402: {""error"":{""message"":""A positive credit balance is required for all requests, including BYOK, so fallback providers remain available. Add credits at https://vercel.com/d?to=%2F%5Bteam%5D%2F%7E%2Fai%3Fm"
scene-18,google/gemini-2.5-pro,wkt,nearest,nearest,0,true,10779,988,9471,false,,,,
scene-17,google/gemini-2.5-pro,image,enclosure,mixed,0,false,2083,994,11517,true,B|C|D,,,
scene-18,google/gemini-2.5-pro,image,road_misplacement,mixed,0,false,0,0,408,false,,,,"gateway google/gemini-2.5-pro 402: {""error"":{""message"":""A positive credit balance is required for all requests, including BYOK, so fallback providers remain available. Add credits at https://vercel.com/d?to=%2F%5Bteam%5D%2F%7E%2Fai%3Fm"
scene-17,google/gemini-2.5-pro,image,road_misplacement,mixed,0,false,2099,939,11829,true,5,,,
scene-19,google/gemini-2.5-pro,wkt,containment,containment,0,false,0,0,147,false,,,,"gateway google/gemini-2.5-pro 402: {""error"":{""message"":""A positive credit balance is required for all requests, including BYOK, so fallback providers remain available. Add credits at https://vercel.com/d?to=%2F%5Bteam%5D%2F%7E%2Fai%3Fm"
scene-18,google/gemini-2.5-pro,wkt,onstreet,on-street,0,true,10799,988,10216,false,,,,
scene-18,google/gemini-2.5-pro,image,enclosure,mixed,0,false,0,0,447,false,,,,"gateway google/gemini-2.5-pro 402: {""error"":{""message"":""A positive credit balance is required for all requests, including BYOK, so fallback providers remain available. Add credits at https://vercel.com/d?to=%2F%5Bteam%5D%2F%7E%2Fai%3Fm"
scene-18,google/gemini-2.5-pro,image,blockage,line-intersection,0,false,0,0,860,false,,,,"gateway google/gemini-2.5-pro 402: {""error"":{""message"":""A positive credit balance is required for all requests, including BYOK, so fallback providers remain available. Add credits at https://vercel.com/d?to=%2F%5Bteam%5D%2F%7E%2Fai%3Fm"
scene-19,google/gemini-2.5-pro,wkt,onstreet,on-street,0,false,0,0,101,false,,,,"gateway google/gemini-2.5-pro 402: {""error"":{""message"":""A positive credit balance is required for all requests, including BYOK, so fallback providers remain available. Add credits at https://vercel.com/d?to=%2F%5Bteam%5D%2F%7E%2Fai%3Fm"
scene-19,google/gemini-2.5-pro,wkt,crossing,crossing,0,false,0,0,107,false,,,,"gateway google/gemini-2.5-pro 402: {""error"":{""message"":""A positive credit balance is required for all requests, including BYOK, so fallback providers remain available. Add credits at https://vercel.com/d?to=%2F%5Bteam%5D%2F%7E%2Fai%3Fm"
scene-18,google/gemini-2.5-pro,image,nearest_offstreet,mixed,0,false,0,0,417,false,,,,"gateway google/gemini-2.5-pro 402: {""error"":{""message"":""A positive credit balance is required for all requests, including BYOK, so fallback providers remain available. Add credits at https://vercel.com/d?to=%2F%5Bteam%5D%2F%7E%2Fai%3Fm"
scene-19,google/gemini-2.5-pro,wkt,nearest,nearest,0,false,0,0,125,false,,,,"gateway google/gemini-2.5-pro 402: {""error"":{""message"":""A positive credit balance is required for all requests, including BYOK, so fallback providers remain available. Add credits at https://vercel.com/d?to=%2F%5Bteam%5D%2F%7E%2Fai%3Fm"
scene-19,google/gemini-2.5-pro,wkt,coverage_gap,coverage,0,false,0,0,111,false,,,,"gateway google/gemini-2.5-pro 402: {""error"":{""message"":""A positive credit balance is required for all requests, including BYOK, so fallback providers remain available. Add credits at https://vercel.com/d?to=%2F%5Bteam%5D%2F%7E%2Fai%3Fm"
scene-19,google/gemini-2.5-pro,wkt,blockage,line-intersection,0,false,0,0,99,false,,,,"gateway google/gemini-2.5-pro 402: {""error"":{""message"":""A positive credit balance is required for all requests, including BYOK, so fallback providers remain available. Add credits at https://vercel.com/d?to=%2F%5Bteam%5D%2F%7E%2Fai%3Fm"
scene-19,google/gemini-2.5-pro,wkt,road_misplacement,mixed,0,false,0,0,104,false,,,,"gateway google/gemini-2.5-pro 402: {""error"":{""message"":""A positive credit balance is required for all requests, including BYOK, so fallback providers remain available. Add credits at https://vercel.com/d?to=%2F%5Bteam%5D%2F%7E%2Fai%3Fm"
scene-19,google/gemini-2.5-pro,wkt,topology,path,0,false,0,0,125,false,,,,"gateway google/gemini-2.5-pro 402: {""error"":{""message"":""A positive credit balance is required for all requests, including BYOK, so fallback providers remain available. Add credits at https://vercel.com/d?to=%2F%5Bteam%5D%2F%7E%2Fai%3Fm"
scene-19,google/gemini-2.5-pro,wkt,enclosure,mixed,0,false,0,0,111,false,,,,"gateway google/gemini-2.5-pro 402: {""error"":{""message"":""A positive credit balance is required for all requests, including BYOK, so fallback providers remain available. Add credits at https://vercel.com/d?to=%2F%5Bteam%5D%2F%7E%2Fai%3Fm"
scene-19,google/gemini-2.5-pro,wkt,nearest_offstreet,mixed,0,false,0,0,120,false,,,,"gateway google/gemini-2.5-pro 402: {""error"":{""message"":""A positive credit balance is required for all requests, including BYOK, so fallback providers remain available. Add credits at https://vercel.com/d?to=%2F%5Bteam%5D%2F%7E%2Fai%3Fm"
scene-19,google/gemini-2.5-pro,image,containment,containment,0,false,0,0,175,false,,,,"gateway google/gemini-2.5-pro 402: {""error"":{""message"":""A positive credit balance is required for all requests, including BYOK, so fallback providers remain available. Add credits at https://vercel.com/d?to=%2F%5Bteam%5D%2F%7E%2Fai%3Fm"
scene-19,google/gemini-2.5-pro,image,crossing,crossing,0,false,0,0,185,false,,,,"gateway google/gemini-2.5-pro 402: {""error"":{""message"":""A positive credit balance is required for all requests, including BYOK, so fallback providers remain available. Add credits at https://vercel.com/d?to=%2F%5Bteam%5D%2F%7E%2Fai%3Fm"
scene-19,google/gemini-2.5-pro,image,coverage_gap,coverage,0,false,0,0,182,false,,,,"gateway google/gemini-2.5-pro 402: {""error"":{""message"":""A positive credit balance is required for all requests, including BYOK, so fallback providers remain available. Add credits at https://vercel.com/d?to=%2F%5Bteam%5D%2F%7E%2Fai%3Fm"
scene-19,google/gemini-2.5-pro,image,onstreet,on-street,0,false,0,0,253,false,,,,"gateway google/gemini-2.5-pro 402: {""error"":{""message"":""A positive credit balance is required for all requests, including BYOK, so fallback providers remain available. Add credits at https://vercel.com/d?to=%2F%5Bteam%5D%2F%7E%2Fai%3Fm"
scene-19,google/gemini-2.5-pro,image,nearest,nearest,0,false,0,0,249,false,,,,"gateway google/gemini-2.5-pro 402: {""error"":{""message"":""A positive credit balance is required for all requests, including BYOK, so fallback providers remain available. Add credits at https://vercel.com/d?to=%2F%5Bteam%5D%2F%7E%2Fai%3Fm"
scene-18,google/gemini-2.5-pro,wkt,topology,path,0,false,10791,0,9617,false,,,,
scene-19,google/gemini-2.5-pro,image,blockage,line-intersection,0,false,0,0,185,false,,,,"gateway google/gemini-2.5-pro 402: {""error"":{""message"":""A positive credit balance is required for all requests, including BYOK, so fallback providers remain available. Add credits at https://vercel.com/d?to=%2F%5Bteam%5D%2F%7E%2Fai%3Fm"
scene-19,google/gemini-2.5-pro,image,road_misplacement,mixed,0,false,0,0,189,false,,,,"gateway google/gemini-2.5-pro 402: {""error"":{""message"":""A positive credit balance is required for all requests, including BYOK, so fallback providers remain available. Add credits at https://vercel.com/d?to=%2F%5Bteam%5D%2F%7E%2Fai%3Fm"
scene-19,google/gemini-2.5-pro,image,enclosure,mixed,0,false,0,0,190,false,,,,"gateway google/gemini-2.5-pro 402: {""error"":{""message"":""A positive credit balance is required for all requests, including BYOK, so fallback providers remain available. Add credits at https://vercel.com/d?to=%2F%5Bteam%5D%2F%7E%2Fai%3Fm"
scene-19,google/gemini-2.5-pro,image,nearest_offstreet,mixed,0,false,0,0,177,false,,,,"gateway google/gemini-2.5-pro 402: {""error"":{""message"":""A positive credit balance is required for all requests, including BYOK, so fallback providers remain available. Add credits at https://vercel.com/d?to=%2F%5Bteam%5D%2F%7E%2Fai%3Fm"
scene-19,google/gemini-2.5-pro,image,topology,path,0,false,0,0,655,false,,,,"gateway google/gemini-2.5-pro 402: {""error"":{""message"":""A positive credit balance is required for all requests, including BYOK, so fallback providers remain available. Add credits at https://vercel.com/d?to=%2F%5Bteam%5D%2F%7E%2Fai%3Fm"
scene-18,google/gemini-2.5-pro,wkt,coverage_gap,coverage,0,true,10793,988,10180,false,,,,
scene-18,google/gemini-2.5-pro,wkt,blockage,line-intersection,0,false,10807,999,9661,false,,,,
scene-18,google/gemini-2.5-pro,wkt,road_misplacement,mixed,0,false,10816,993,9576,false,,,,
scene-18,google/gemini-2.5-pro,image,containment,containment,0,false,2069,593,7010,true,B|E|I|J|K,,,
scene-18,google/gemini-2.5-pro,image,onstreet,on-street,0,true,2082,348,6376,false,,,,
scene-18,google/gemini-2.5-pro,wkt,nearest_offstreet,mixed,0,false,10827,991,9025,false,,,,
scene-18,google/gemini-2.5-pro,wkt,enclosure,mixed,0,false,10800,0,9249,false,,,,
scene-18,google/gemini-2.5-pro,image,crossing,crossing,0,false,2072,989,10602,true,L-G,,,
scene-18,google/gemini-2.5-pro,image,nearest,nearest,0,false,2062,985,11646,true,A,,,
scene-18,google/gemini-2.5-pro,image,coverage_gap,coverage,0,true,2076,985,11735,false,,,,
